25.247	-4.373271	-1.951815	-0.129617	-0.205108
25.2475	-4.375014	-1.918478	-0.104703	-0.206951
25.248	-4.371719	-1.950467	-0.089183	-0.282273
25.2485	-4.375888	-1.967349	-0.091307	-0.276816
25.249	-4.377093	-1.977957	-0.098326	-0.264478
25.2495	-4.376647	-1.982538	-0.109341	-0.266076
25.25	-4.376406	-1.949078	-0.122423	-0.277753
25.2505	-4.377012	-1.922113	-0.133141	-0.290892
25.251	-4.375056	-1.898095	-0.135033	-0.296086
25.2515	-4.377069	-1.882766	-0.135097	-0.298416
25.252	-4.368759	-1.860938	-0.119695	-0.284595
25.2525	-4.37951	-1.861505	-0.119867	-0.285518
25.253	-4.375088	-1.852108	-0.104606	-0.273031
25.2535	-4.374619	-1.843064	-0.09657	-0.272219
25.254	-4.375951	-1.786037	-0.094304	-0.283186
25.2545	-4.375086	-1.731742	-0.097976	-0.296978
25.255	-4.374034	-1.707147	-0.110936	-0.256651
25.2555	-4.372966	-1.688245	-0.131268	-0.223144
25.256	-4.363424	-1.662063	-0.148289	-0.183709
25.2565	-4.36866	-1.664728	-0.140161	-0.170217
25.257	-4.363545	-1.666483	-0.095325	-0.154206
25.2575	-4.364716	-1.687305	-0.072752	-0.220807
25.258	-4.362044	-1.662196	-0.090305	-0.265375
25.2585	-4.35773	-1.625796	-0.115523	-0.283167
25.259	-4.352598	-1.604427	-0.132003	-0.279471
25.2595	-4.360804	-1.583597	-0.154989	-0.27641
25.26	-4.337745	-1.529077	-0.144503	-0.239303
25.2605	-4.322779	-1.497406	-0.140129	-0.215399
25.261	-4.322827	-1.504551	-0.144022	-0.209671
25.2615	-4.312962	-1.490757	-0.138955	-0.207248
25.262	-4.320288	-1.480756	-0.151261	-0.233982
25.2625	-4.319279	-1.462779	-0.150232	-0.254776
25.263	-4.323178	-1.438711	-0.149417	-0.277968
25.2635	-4.33031	-1.409245	-0.146178	-0.295602
25.264	-4.342578	-1.413464	-0.13216	-0.293652
25.2645	-4.352728	-1.419734	-0.112348	-0.273521
25.265	-4.354077	-1.391788	-0.09775	-0.228382
25.2655	-4.361644	-1.37435	-0.142688	-0.220093
25.266	-4.363667	-1.348541	-0.177988	-0.24656
25.2665	-4.400092	-1.35153	-0.200502	-0.292558
25.267	-4.360982	-1.269824	-0.122548	-0.249168
25.2675	-4.368473	-1.22271	-0.099965	-0.239412
25.268	-4.363175	-1.23419	-0.081462	-0.30206
25.2685	-4.370245	-1.21817	-0.085858	-0.282741
25.269	-4.37224	-1.139326	-0.094992	-0.264192
25.2695	-4.374864	-1.073616	-0.110927	-0.263718
25.27	-4.367415	-1.010942	-0.118907	-0.264731
25.2705	-4.371688	-0.968118	-0.135018	-0.278622
25.271	-4.369165	-0.925425	-0.13678	-0.281095
25.2715	-4.370006	-0.892297	-0.135425	-0.281205
25.272	-4.398081	-0.89191	-0.155392	-0.303394
25.2725	-4.362021	-0.833189	-0.107637	-0.259664
25.273	-4.363417	-0.818932	-0.096401	-0.256867
25.2735	-4.361046	-0.808377	-0.085252	-0.261333
25.274	-4.361672	-0.807909	-0.082873	-0.2821
25.2745	-4.363337	-0.817895	-0.091319	-0.317604
25.275	-4.360724	-0.813069	-0.10724	-0.292737
25.2755	-4.376894	-0.790504	-0.150883	-0.290899
25.276	-4.352577	-0.73106	-0.161813	-0.252431
25.2765	-4.330236	-0.703699	-0.18242	-0.241208
25.277	-4.271758	-0.687289	-0.142406	-0.230791
25.2775	-4.191411	-0.688332	-0.119667	-0.269243
25.278	-4.075348	-0.645204	-0.102568	-0.31445
25.2785	-3.965398	-0.59401	-0.132019	-0.332276
25.279	-3.878229	-0.549251	-0.1451	-0.318622
25.2795	-3.795021	-0.50554	-0.151754	-0.291675
25.28	-3.724709	-0.549419	-0.15711	-0.264164
25.2805	-3.68752	-0.586567	-0.16745	-0.250038
25.281	-3.660762	-0.589801	-0.160011	-0.230573
25.2815	-3.631831	-0.582533	-0.155704	-0.229866
25.282	-3.597132	-0.567161	-0.154669	-0.24614
25.2825	-3.582978	-0.548106	-0.159924	-0.27779
25.283	-3.564489	-0.515594	-0.157963	-0.305081
25.2835	-3.553401	-0.476595	-0.153829	-0.326652
25.284	-3.590089	-0.425183	-0.139998	-0.327875
25.2845	-3.633849	-0.363512	-0.117687	-0.306341
25.285	-3.667542	-0.294435	-0.134532	-0.262902
25.2855	-3.708365	-0.229929	-0.168384	-0.262873
25.286	-3.756686	-0.20012	-0.193004	-0.282632
25.2865	-3.790054	-0.081446	-0.143785	-0.277542
25.287	-3.823377	0.035538	-0.112901	-0.271301
25.2875	-3.832913	0.151729	-0.084645	-0.249139
25.288	-3.881975	0.253196	-0.072437	-0.307059
25.2885	-3.835816	0.364517	-0.061963	-0.263127
25.289	-3.819258	0.43208	-0.084026	-0.252039
25.2895	-3.789901	0.506831	-0.09386	-0.242003
25.29	-3.769419	0.567897	-0.110468	-0.249028
25.2905	-3.749458	0.621555	-0.124043	-0.259222
25.291	-3.718842	0.682513	-0.120212	-0.254625
25.2915	-3.697719	0.729441	-0.119456	-0.254419
25.292	-3.666503	0.782028	-0.103111	-0.240971
25.2925	-3.641581	0.822068	-0.093216	-0.236026
25.293	-3.609093	0.85668	-0.078393	-0.232393
25.2935	-3.572059	0.838232	-0.067268	-0.24099
25.294	-3.53522	0.737008	-0.065514	-0.269333
25.2945	-3.474091	0.625796	-0.070978	-0.314862
25.295	-3.357284	0.527217	-0.078969	-0.312983
25.2955	-3.261792	0.39125	-0.116691	-0.318034
25.296	-3.159688	0.250679	-0.150488	-0.314133
25.2965	-3.065544	0.122008	-0.178605	-0.30964
25.297	-2.991249	0.040085	-0.197187	-0.30794
25.2975	-2.945472	-0.024651	-0.175568	-0.310802
25.298	-2.862369	-0.086388	-0.115659	-0.337616
25.2985	-2.785388	-0.144644	-0.12369	-0.357061
25.299	-2.743029	-0.207052	-0.158997	-0.3627
25.2995	-2.67398	-0.228399	-0.155607	-0.320226
25.3	-2.624297	-0.253016	-0.161561	-0.287329
25.3005	-2.577033	-0.259328	-0.157804	-0.253531
25.301	-2.553332	-0.254273	-0.151847	-0.232872
25.3015	-2.536501	-0.256194	-0.160739	-0.244876
25.302	-2.502097	-0.244034	-0.161893	-0.264913
25.3025	-2.470291	-0.226033	-0.161395	-0.294385
25.303	-2.435872	-0.206292	-0.159058	-0.326354
25.3035	-2.398669	-0.185992	-0.153538	-0.35122
25.304	-2.392079	-0.157978	-0.137053	-0.353255
25.3045	-2.393339	-0.126677	-0.143838	-0.331555
25.305	-2.387583	-0.065235	-0.181236	-0.325772
25.3055	-2.395763	0.059267	-0.210531	-0.360154
25.306	-2.404285	0.188388	-0.166496	-0.374072
25.3065	-2.414082	0.304427	-0.130319	-0.374264
25.307	-2.41804	0.400082	-0.10632	-0.365042
25.3075	-2.393282	0.495384	-0.074503	-0.330362
25.308	-2.443319	0.641378	-0.062656	-0.285221
25.3085	-2.46184	0.740452	-0.061114	-0.240133
25.309	-2.479938	0.817969	-0.074389	-0.225233
25.3095	-2.442405	0.883246	-0.087059	-0.223924
25.31	-2.406151	0.936168	-0.100248	-0.232092
25.3105	-2.373546	0.965137	-0.109339	-0.239719
25.311	-2.337805	0.954117	-0.111587	-0.240606
25.3115	-2.305269	0.944202	-0.105734	-0.232409
25.312	-2.274094	0.932251	-0.099796	-0.224004
25.3125	-2.235501	0.916598	-0.084725	-0.209024
25.313	-2.187331	0.898227	-0.069702	-0.201372
25.3135	-2.148947	0.876702	-0.064122	-0.214824
25.314	-2.051663	0.82002	-0.060562	-0.243186
25.3145	-1.939161	0.755359	-0.062163	-0.292002
25.315	-1.854597	0.700629	-0.078318	-0.367596
25.3155	-1.775958	0.632067	-0.104509	-0.461076
25.316	-1.682367	0.5608	-0.125371	-0.502978
25.3165	-1.61006	0.486537	-0.157428	-0.502039
25.317	-1.562861	0.412006	-0.192207	-0.502769
25.3175	-1.529985	0.355585	-0.218258	-0.496586
25.318	-1.46212	0.258555	-0.232809	-0.419792
25.3185	-1.405376	0.168122	-0.162309	-0.347835
25.319	-1.358378	0.100585	-0.120515	-0.354075
25.3195	-1.306123	0.100044	-0.139771	-0.342495
25.32	-1.245197	0.107605	-0.148522	-0.315767
25.3205	-1.20803	0.106135	-0.163438	-0.300085
25.321	-1.185556	0.112837	-0.168923	-0.288089
25.3215	-1.143338	0.12911	-0.163501	-0.281924
25.322	-1.104063	0.130152	-0.171304	-0.305358
25.3225	-1.053411	0.139444	-0.168292	-0.330181
25.323	-0.993156	0.152067	-0.156305	-0.351229
25.3235	-0.924636	0.15849	-0.142013	-0.367047
25.324	-0.886805	0.158002	-0.126723	-0.369632
25.3245	-0.847134	0.232954	-0.146961	-0.353566
25.325	-0.791439	0.292177	-0.182849	-0.39327
25.3255	-0.736869	0.359201	-0.169636	-0.417041
25.326	-0.703666	0.415537	-0.137287	-0.43235
25.3265	-0.669412	0.463514	-0.106691	-0.428219
25.327	-0.633464	0.494734	-0.085825	-0.39824
25.3275	-0.581309	0.51188	-0.067296	-0.305146
25.328	-0.603669	0.583269	-0.06545	-0.247489
25.3285	-0.577732	0.633039	-0.053107	-0.198386
25.329	-0.579382	0.648166	-0.069017	-0.196673
25.3295	-0.571428	0.627823	-0.080847	-0.206013
25.33	-0.559308	0.609564	-0.090183	-0.220565
25.3305	-0.530707	0.595874	-0.095919	-0.233259
25.331	-0.465113	0.593944	-0.093815	-0.233774
25.3315	-0.408631	0.586832	-0.091501	-0.228681
25.332	-0.35795	0.585546	-0.086332	-0.21563
25.3325	-0.29539	0.592548	-0.07625	-0.196973
25.333	-0.239185	0.607022	-0.069314	-0.185146
25.3335	-0.184782	0.629283	-0.062102	-0.183608
25.334	-0.096075	0.613813	-0.055808	-0.197219
25.3345	-0.005169	0.568448	-0.056259	-0.234309
25.335	0.050423	0.544601	-0.069578	-0.300844
25.3355	0.109075	0.524678	-0.081915	-0.378367
25.336	0.097487	0.498832	-0.1013	-0.467699
25.3365	0.010326	0.477483	-0.126216	-0.550962
25.337	-0.067538	0.469809	-0.145994	-0.541359
25.3375	-0.133819	0.481158	-0.159656	-0.531943
25.338	-0.215871	0.42522	-0.189582	-0.478576
25.3385	-0.278099	0.377092	-0.154908	-0.397397
25.339	-0.337606	0.337181	-0.104193	-0.335246
25.3395	-0.388955	0.3446	-0.123673	-0.345931
25.34	-0.427211	0.37304	-0.13908	-0.340223
25.3405	-0.482231	0.370037	-0.17342	-0.35446
25.341	-0.486373	0.405894	-0.161069	-0.329443
25.3415	-0.49824	0.420422	-0.161423	-0.328592
25.342	-0.497759	0.432227	-0.156066	-0.33398
25.3425	-0.489256	0.434152	-0.150502	-0.348798
25.343	-0.463755	0.432653	-0.136613	-0.359267
25.3435	-0.427506	0.417933	-0.121287	-0.364028
25.344	-0.393367	0.396774	-0.118346	-0.370244
25.3445	-0.316572	0.454982	-0.139713	-0.402996
25.345	-0.246506	0.466142	-0.174834	-0.436904
25.3455	-0.16168	0.480318	-0.143847	-0.453296
25.346	-0.082714	0.483082	-0.120906	-0.469423
25.3465	-0.001666	0.468984	-0.099656	-0.423348
25.347	0.078516	0.443228	-0.082836	-0.32855
25.3475	0.14903	0.398589	-0.075708	-0.255931
25.348	0.215652	0.341496	-0.075613	-0.210069
25.3485	0.274908	0.293364	-0.078441	-0.185649
25.349	0.333514	0.272616	-0.076888	-0.175069
25.3495	0.371816	0.254501	-0.087193	-0.189822
25.35	0.40552	0.236339	-0.093211	-0.206244
25.3505	0.429013	0.228208	-0.097723	-0.221391
25.351	0.439655	0.22786	-0.101271	-0.229551
25.3515	0.448473	0.237815	-0.094304	-0.219822
25.352	0.425007	0.226367	-0.107338	-0.223384
25.3525	0.419526	0.24575	-0.090416	-0.192392
25.353	0.393038	0.263666	-0.083838	-0.17305
25.3535	0.359642	0.296341	-0.077216	-0.160164
25.354	0.313261	0.313165	-0.073939	-0.163035
25.3545	0.260103	0.268564	-0.072757	-0.183351
25.355	0.19612	0.254926	-0.082623	-0.231416
25.3555	0.133482	0.254891	-0.091598	-0.291536
25.356	0.073606	0.263208	-0.099813	-0.359433
25.3565	0.011006	0.27731	-0.116148	-0.435336
25.357	-0.047428	0.299782	-0.13289	-0.43371
25.3575	-0.104732	0.327803	-0.154903	-0.426992
25.358	-0.155013	0.319352	-0.098782	-0.353673
25.3585	-0.196707	0.396241	-0.054592	-0.295982
25.359	-0.237669	0.450708	-0.086331	-0.306941
25.3595	-0.269833	0.492804	-0.110432	-0.33287
25.36	-0.303342	0.517063	-0.135304	-0.350968
25.3605	-0.324123	0.541318	-0.146111	-0.352651
25.361	-0.338279	0.562057	-0.15021	-0.350124
25.3615	-0.346576	0.578387	-0.14914	-0.347865
25.362	-0.351699	0.585021	-0.146366	-0.350891
25.3625	-0.344292	0.587434	-0.135216	-0.35039
25.363	-0.327157	0.577201	-0.119565	-0.346101
25.3635	-0.301286	0.548785	-0.102192	-0.33493
25.364	-0.267065	0.499796	-0.083577	-0.312764
25.3645	-0.215762	0.438582	-0.054959	-0.268218
25.365	-0.175137	0.341336	-0.054516	-0.265384
25.3655	-0.117489	0.242264	-0.086992	-0.271862
25.366	-0.060652	0.132294	-0.125428	-0.276939
25.3665	-0.007749	0.018568	-0.135016	-0.271065
25.367	0.045122	-0.08616	-0.120133	-0.258776
25.3675	0.103258	-0.169203	-0.100132	-0.226755
25.368	0.151187	-0.204891	-0.094963	-0.191732
25.3685	0.199066	-0.247021	-0.087476	-0.160538
25.369	0.232082	-0.304675	-0.092985	-0.159157
25.3695	0.266106	-0.36096	-0.092108	-0.165851
25.37	0.294951	-0.392921	-0.091105	-0.177517
25.3705	0.300878	-0.430219	-0.105598	-0.206328
25.371	0.318834	-0.447684	-0.096783	-0.205895
25.3715	0.316278	-0.478473	-0.099038	-0.209596
25.372	0.309006	-0.505148	-0.097048	-0.202167
25.3725	0.294065	-0.526887	-0.092595	-0.186048
25.373	0.274517	-0.53393	-0.08398	-0.163372
25.3735	0.250651	-0.52137	-0.073641	-0.142049
25.374	0.214429	-0.493904	-0.069776	-0.134131
25.3745	0.174739	-0.44152	-0.066633	-0.139169
25.375	0.12725	-0.370346	-0.07262	-0.168909
25.3755	0.091122	-0.267131	-0.068538	-0.162779
25.376	0.0429	-0.162993	-0.059406	-0.137631
25.3765	0.001593	-0.048067	-0.005845	-0.123125
25.377	-0.035003	0.067026	0.015365	-0.123906
25.3775	-0.071411	0.16855	-0.014448	-0.146043
25.378	-0.102142	0.258654	-0.040267	-0.190914
25.3785	-0.127486	0.333032	-0.061587	-0.245356
25.379	-0.156968	0.383749	-0.08624	-0.28712
25.3795	-0.178047	0.42411	-0.101631	-0.306536
25.38	-0.193048	0.456936	-0.110016	-0.310268
25.3805	-0.206382	0.480082	-0.116449	-0.308716
25.381	-0.240501	0.473081	-0.143623	-0.330201
25.3815	-0.221608	0.510941	-0.119276	-0.303731
25.382	-0.229084	0.512071	-0.122645	-0.311052
25.3825	-0.220215	0.515396	-0.112725	-0.308738
25.383	-0.210525	0.502669	-0.104365	-0.307582
25.3835	-0.206178	0.463722	-0.104153	-0.310895
25.384	-0.17126	0.432193	-0.07646	-0.278297
25.3845	-0.14013	0.373898	-0.055906	-0.242291
25.385	-0.121889	0.282813	-0.088156	-0.280963
25.3855	-0.074358	0.20599	-0.130163	-0.304562
25.386	-0.041446	0.106921	-0.137333	-0.339987
25.3865	-0.003673	0.012447	-0.115238	-0.342597
25.387	0.03255	-0.0759	-0.098405	-0.269415
25.3875	0.07004	-0.148734	-0.083519	-0.207455
25.388	0.104986	-0.129916	-0.078892	-0.172185
25.3885	0.1333	-0.114582	-0.080655	-0.158051
25.389	0.196643	-0.088953	-0.083681	-0.159935
25.3895	0.270789	-0.073181	-0.093362	-0.178673
25.39	0.332984	-0.056925	-0.09814	-0.196869
25.3905	0.365204	-0.062171	-0.10867	-0.219897
25.391	0.366062	-0.092762	-0.102345	-0.220622
25.3915	0.357434	-0.128024	-0.09959	-0.217714
25.392	0.351603	-0.154173	-0.092817	-0.203294
25.3925	0.326605	-0.190521	-0.088511	-0.18593
25.393	0.295778	-0.220171	-0.083796	-0.167066
25.3935	0.254828	-0.242971	-0.087294	-0.160419
25.394	0.186276	-0.275764	-0.080759	-0.151278
25.3945	0.112612	-0.314666	-0.087286	-0.166245
25.395	0.101214	-0.283315	-0.087793	-0.188906
25.3955	0.078884	-0.198668	-0.098144	-0.233063
25.396	0.029249	-0.130763	-0.133758	-0.31067
25.3965	0.027904	-0.011739	-0.121621	-0.342452
25.397	-0.000628	0.077104	-0.136879	-0.325657
25.3975	-0.024467	0.161703	-0.137516	-0.318926
25.398	-0.047125	0.233868	-0.064872	-0.257957
25.3985	-0.063083	0.297811	-0.05886	-0.212039
25.399	-0.077145	0.347032	-0.079772	-0.255393
25.3995	-0.077234	0.395933	-0.085823	-0.273725
25.4	-0.090368	0.41951	-0.103126	-0.294734
25.4005	-0.093232	0.444007	-0.10765	-0.297322
25.401	-0.097729	0.458922	-0.111727	-0.298304
25.4015	-0.10488	0.464448	-0.115059	-0.299808
25.402	-0.100468	0.473226	-0.106028	-0.290731
25.4025	-0.103798	0.464949	-0.103575	-0.289749
25.403	-0.098095	0.453804	-0.092361	-0.279477
25.4035	-0.095226	0.424715	-0.085574	-0.269187
25.404	-0.082926	0.38889	-0.071727	-0.2459
25.4045	-0.065977	0.340446	-0.08199	-0.259911
25.405	-0.044148	0.281414	-0.129945	-0.300528
25.4055	-0.026898	0.205631	-0.143086	-0.344948
25.406	0.009197	0.166841	-0.111777	-0.355411
25.4065	0.076412	0.159475	-0.099666	-0.29269
25.407	0.17442	0.146305	-0.082709	-0.230626
25.4075	0.242212	0.109711	-0.074175	-0.187376
25.408	0.360331	0.050519	-0.073001	-0.166716
25.4085	0.4257	-0.023621	-0.078417	-0.165026
25.409	0.4874	-0.077743	-0.082394	-0.173261
25.4095	0.533763	-0.118842	-0.088583	-0.191292
25.41	0.560826	-0.147084	-0.094794	-0.21205
25.4105	0.549346	-0.169186	-0.10386	-0.233234
25.411	0.557058	-0.171632	-0.099645	-0.23476
25.4115	0.571066	-0.170056	-0.095473	-0.229572
25.412	0.589217	-0.16372	-0.090673	-0.21625
25.4125	0.605432	-0.151513	-0.085049	-0.196955
25.413	0.581265	-0.148608	-0.097285	-0.192654
25.4135	0.586542	-0.100907	-0.075688	-0.158129
25.414	0.550993	-0.042416	-0.056083	-0.13149
25.4145	0.457681	-0.008214	-0.076421	-0.153649
25.415	0.39802	0.05328	-0.083992	-0.174508
25.4155	0.326788	0.090217	-0.09211	-0.206692
25.416	0.249086	0.078156	-0.101138	-0.247884
25.4165	0.180047	0.081288	-0.109229	-0.293893
25.417	0.134324	0.110146	-0.104603	-0.328868
25.4175	0.083417	0.159936	-0.131275	-0.392772
25.418	0.082563	0.232528	-0.140734	-0.379859
25.4185	0.089277	0.297904	-0.101656	-0.304953
25.419	0.088681	0.344106	-0.056903	-0.246473
25.4195	0.079868	0.371213	-0.077592	-0.233738
25.42	0.062021	0.380061	-0.102796	-0.277195
25.4205	0.046573	0.383668	-0.121642	-0.307202
25.421	0.064438	0.415916	-0.103894	-0.295441
25.4215	0.060539	0.421344	-0.10575	-0.298332
25.422	0.063165	0.427429	-0.100116	-0.29033
25.4225	0.06638	0.426572	-0.093433	-0.278141
25.423	0.073518	0.420647	-0.082753	-0.258225
25.4235	0.076103	0.398252	-0.076439	-0.238509
25.424	0.057511	0.341989	-0.091329	-0.258637
25.4245	0.10527	0.337934	-0.098488	-0.284264
25.425	0.16157	0.297088	-0.117073	-0.327933
25.4255	0.248504	0.309431	-0.096711	-0.324879
25.426	0.331277	0.312864	-0.081963	-0.271421
25.4265	0.400327	0.233974	-0.065172	-0.220427
25.427	0.441429	0.142425	-0.061875	-0.189661
25.4275	0.452083	0.0568	-0.06632	-0.174747
25.428	0.509476	-0.009898	-0.067297	-0.167477
25.4285	0.468126	-0.055165	-0.064061	-0.163564
25.429	0.427091	-0.095689	-0.071032	-0.176791
25.4295	0.398879	-0.121271	-0.074802	-0.190958
25.43	0.320378	-0.199125	-0.137102	-0.264953
25.4305	0.384866	-0.13612	-0.065023	-0.202693
25.431	0.386702	-0.14259	-0.061864	-0.204042
25.4315	0.375092	-0.166664	-0.077788	-0.219098
25.432	0.386122	-0.170817	-0.07529	-0.210882
25.4325	0.403174	-0.169502	-0.07192	-0.197146
25.433	0.419956	-0.166014	-0.07335	-0.186239
25.4335	0.44803	-0.145438	-0.069282	-0.169315
25.434	0.4724	-0.120106	-0.074927	-0.164138
25.4345	0.508956	-0.072522	-0.074355	-0.156865
25.435	0.551632	-0.007833	-0.072045	-0.155141
25.4355	0.589703	0.063219	-0.076585	-0.167162
25.436	0.566037	0.143227	-0.080662	-0.18568
25.4365	0.517945	0.227947	-0.084545	-0.210397
25.437	0.478124	0.308951	-0.091175	-0.242933
25.4375	0.453916	0.375366	-0.099152	-0.280366
25.438	0.378322	0.327004	-0.109637	-0.320516
25.4385	0.334895	0.307184	-0.099522	-0.33929
25.439	0.261079	0.269162	-0.115793	-0.374228
25.4395	0.234425	0.327609	-0.050826	-0.284942
25.44	0.235528	0.348132	-0.075459	-0.23595
25.4405	0.243139	0.37035	-0.085557	-0.250237
25.441	0.247487	0.384439	-0.09109	-0.274383
25.4415	0.2507	0.392239	-0.090844	-0.283425
25.442	0.252239	0.39242	-0.087913	-0.27932
25.4425	0.254537	0.386369	-0.080609	-0.261965
25.443	0.259422	0.37652	-0.066877	-0.230331
25.4435	0.25144	0.347861	-0.061699	-0.201641
25.444	0.308784	0.33575	-0.032117	-0.203514
25.4445	0.370317	0.364012	-0.078713	-0.269221
25.445	0.414254	0.38158	-0.084327	-0.267341
25.4455	0.453522	0.377182	-0.074072	-0.226269
25.446	0.491125	0.297983	-0.067379	-0.195833
25.4465	0.511918	0.220759	-0.063356	-0.17536
25.447	0.500533	0.14972	-0.062647	-0.165219
25.4475	0.434074	0.093107	-0.060991	-0.159746
25.448	0.378488	0.047876	-0.060673	-0.161909
25.4485	0.330665	0.008696	-0.067571	-0.17387
25.449	0.292862	-0.022986	-0.078103	-0.191004
25.4495	0.289401	-0.023652	-0.065712	-0.184888
25.45	0.281837	-0.030942	-0.065421	-0.189441
25.4505	0.281304	-0.034214	-0.062674	-0.190215
25.451	0.280319	-0.040249	-0.063054	-0.191046
25.4515	0.277311	-0.049	-0.06593	-0.192662
25.452	0.277032	-0.055363	-0.066078	-0.190415
25.4525	0.281686	-0.056947	-0.063077	-0.182889
25.453	0.279308	-0.065223	-0.0705	-0.184732
25.4535	0.291534	-0.058525	-0.069742	-0.177001
25.454	0.311718	-0.044069	-0.069928	-0.168674
25.4545	0.343926	-0.01715	-0.068425	-0.157735
25.455	0.38622	0.021211	-0.067183	-0.147717
25.4555	0.439145	0.071205	-0.065359	-0.139042
25.456	0.479405	0.109676	-0.083495	-0.154224
25.4565	0.552313	0.18373	-0.074666	-0.146461
25.457	0.628967	0.266049	-0.061782	-0.141409
25.4575	0.630983	0.332862	-0.065664	-0.160724
25.458	0.57473	0.397708	-0.069948	-0.185879
25.4585	0.534406	0.456156	-0.076413	-0.219801
25.459	0.499413	0.46049	-0.084116	-0.258455
25.4595	0.460367	0.413832	-0.077517	-0.293863
25.46	0.423601	0.372811	-0.050608	-0.299456
25.4605	0.381453	0.327156	-0.077378	-0.262465
25.461	0.425885	0.372757	-0.068194	-0.268187
25.4615	0.433043	0.379128	-0.075171	-0.270816
25.462	0.456136	0.400287	-0.052731	-0.236261
25.4625	0.445619	0.38694	-0.064202	-0.244888
25.463	0.447387	0.384461	-0.057076	-0.232932
25.4635	0.447476	0.379457	-0.04039	-0.205248
25.464	0.474107	0.403312	-0.028493	-0.228763
25.4645	0.511694	0.44002	-0.06572	-0.202318
25.465	0.524712	0.432939	-0.057646	-0.165184
25.4655	0.556067	0.385836	-0.034049	-0.122007
25.466	0.557794	0.308944	-0.047162	-0.125808
25.4665	0.510642	0.248387	-0.055567	-0.132996
25.467	0.425532	0.199523	-0.063383	-0.145778
25.4675	0.37151	0.177575	-0.054831	-0.145747
25.468	0.317423	0.150209	-0.060005	-0.161969
25.4685	0.283288	0.134008	-0.059781	-0.171088
25.469	0.26096	0.121634	-0.059735	-0.177603
25.4695	0.24136	0.105804	-0.066479	-0.18757
25.47	0.242009	0.104348	-0.059357	-0.181149
25.4705	0.24424	0.102388	-0.053987	-0.175023
25.471	0.231167	0.084424	-0.065947	-0.184148
25.4715	0.242345	0.092641	-0.053869	-0.17023
25.472	0.237868	0.087702	-0.057387	-0.172905
25.4725	0.233215	0.084249	-0.061997	-0.176657
25.473	0.232077	0.085628	-0.064558	-0.178133
25.4735	0.234368	0.088749	-0.068014	-0.178607
25.474	0.24574	0.097283	-0.068381	-0.172402
25.4745	0.268214	0.11193	-0.065458	-0.158839
25.475	0.297618	0.128538	-0.063463	-0.143164
25.4755	0.338282	0.150507	-0.059846	-0.123776
25.476	0.398784	0.18807	-0.045755	-0.09375
25.4765	0.458629	0.222368	-0.04157	-0.076779
25.477	0.521433	0.258743	-0.042354	-0.071104
25.4775	0.594083	0.307336	-0.039224	-0.070121
25.478	0.636504	0.358356	-0.041896	-0.082856
25.4785	0.617895	0.42188	-0.037468	-0.098645
25.479	0.598232	0.4766	-0.045561	-0.133851
25.4795	0.575625	0.519736	-0.04952	-0.169106
25.48	0.556077	0.476342	-0.035917	-0.209944
25.4805	0.551428	0.453341	-0.044194	-0.235555
25.481	0.609621	0.500604	-0.038712	-0.246211
25.4815	0.617053	0.501944	-0.053824	-0.26539
25.482	0.616264	0.500184	-0.053072	-0.257571
25.4825	0.611678	0.496367	-0.049434	-0.238348
25.483	0.583861	0.473824	-0.054007	-0.220324
25.4835	0.568398	0.46684	-0.028857	-0.168314
25.484	0.565453	0.477945	-0.019239	-0.134878
25.4845	0.57525	0.49341	-0.046313	-0.111836
25.485	0.548799	0.420354	-0.059441	-0.109272
