0.585000	0.001429	-0.000141	-0.005519	-0.002846	-0.046717	-0.292589	-0.174188	-0.022871	-0.018415	-0.004013	-0.005775	-0.003746	-0.104582	-0.078081
0.585500	0.001149	-0.000430	-0.005325	-0.002225	-0.045809	-0.293215	-0.174633	-0.022686	-0.018265	-0.003828	-0.005782	-0.004572	-0.104390	-0.079105
0.586000	0.001150	0.000317	-0.005629	-0.002718	-0.046074	-0.292863	-0.174706	-0.022974	-0.018573	-0.004008	-0.006235	-0.005762	-0.103924	-0.078803
0.586500	0.000703	0.000527	-0.005152	-0.002841	-0.046332	-0.292088	-0.174276	-0.023084	-0.018224	-0.004049	-0.005403	-0.004047	-0.104757	-0.077760
0.587000	0.000814	0.000305	-0.005029	-0.002469	-0.046577	-0.292020	-0.174465	-0.022109	-0.018048	-0.003790	-0.006023	-0.003847	-0.105243	-0.078524
0.587500	0.000840	0.000519	-0.005541	-0.002732	-0.046493	-0.292150	-0.174770	-0.022305	-0.018194	-0.004321	-0.005978	-0.004750	-0.104170	-0.078490
0.588000	0.000931	9.935587E-5	-0.005086	-0.002511	-0.046720	-0.292308	-0.174727	-0.022499	-0.018335	-0.004020	-0.005635	-0.004356	-0.104906	-0.078342
0.588500	0.000743	0.000208	-0.005439	-0.002629	-0.046770	-0.292952	-0.174376	-0.022535	-0.018630	-0.004181	-0.005950	-0.005094	-0.105449	-0.077620
0.589000	0.000723	-0.000117	-0.005145	-0.002916	-0.046498	-0.292793	-0.175146	-0.022729	-0.018764	-0.003992	-0.006100	-0.004402	-0.105498	-0.078217
0.589500	0.001130	-0.000227	-0.005492	-0.002281	-0.046550	-0.293894	-0.174328	-0.022292	-0.018131	-0.004261	-0.006253	-0.004399	-0.105705	-0.077383
0.590000	0.001134	0.000155	-0.005504	-0.002496	-0.045969	-0.293509	-0.174989	-0.022815	-0.018336	-0.004190	-0.006095	-0.005338	-0.106055	-0.078768
0.590500	0.001385	0.000201	-0.004895	-0.003024	-0.046660	-0.293443	-0.174694	-0.022981	-0.018382	-0.003506	-0.005956	-0.004818	-0.105453	-0.079867
0.591000	0.000954	8.143167E-5	-0.005570	-0.002279	-0.046976	-0.293508	-0.174750	-0.022504	-0.018272	-0.003507	-0.005365	-0.004804	-0.106447	-0.078993
0.591500	0.001478	-0.000194	-0.005261	-0.002357	-0.047254	-0.293534	-0.175589	-0.022517	-0.018474	-0.003991	-0.006982	-0.004484	-0.105819	-0.077228
0.592000	0.000755	0.000471	-0.005277	-0.002561	-0.046573	-0.294146	-0.175136	-0.022518	-0.018340	-0.003836	-0.005990	-0.004499	-0.106016	-0.077743
0.592500	0.000615	0.000149	-0.005127	-0.002564	-0.047025	-0.293453	-0.174879	-0.022818	-0.018357	-0.003862	-0.005530	-0.005447	-0.105271	-0.078199
0.593000	0.000716	-0.000159	-0.005286	-0.002690	-0.046205	-0.293737	-0.174958	-0.022314	-0.018358	-0.004203	-0.005872	-0.005405	-0.106130	-0.079072
0.593500	0.001024	0.000308	-0.005423	-0.002626	-0.046845	-0.293395	-0.175038	-0.022465	-0.018658	-0.004052	-0.005719	-0.004767	-0.105835	-0.077395
0.594000	0.001327	0.000222	-0.005233	-0.002558	-0.046359	-0.292642	-0.174964	-0.022606	-0.018311	-0.004059	-0.005883	-0.004204	-0.105709	-0.078642
0.594500	0.001102	4.993105E-5	-0.005368	-0.002814	-0.045916	-0.293066	-0.175368	-0.022740	-0.018457	-0.003898	-0.005879	-0.005879	-0.104651	-0.078105
0.595000	0.001251	-9.535853E-5	-0.005502	-0.002150	-0.047679	-0.292561	-0.175129	-0.022252	-0.018290	-0.004202	-0.006186	-0.005125	-0.106135	-0.076078
0.595500	0.001218	-0.000109	-0.005181	-0.002509	-0.048541	-0.294594	-0.175222	-0.022739	-0.018299	-0.003699	-0.006165	-0.003973	-0.105628	-0.077781
0.596000	0.001285	0.000426	-0.005064	-0.003355	-0.046715	-0.294001	-0.174997	-0.022421	-0.017851	-0.004163	-0.006460	-0.004298	-0.105603	-0.078429
0.596500	0.001125	0.000375	-0.005140	-0.002172	-0.047523	-0.294065	-0.175550	-0.022752	-0.018523	-0.003830	-0.005810	-0.004571	-0.106185	-0.078095
0.597000	0.000786	0.000422	-0.005237	-0.002819	-0.046894	-0.294412	-0.175262	-0.022595	-0.018674	-0.004163	-0.005521	-0.005243	-0.105785	-0.077935
0.597500	0.000347	-0.000307	-0.004880	-0.002508	-0.046479	-0.294697	-0.174647	-0.022293	-0.018337	-0.004039	-0.006800	-0.004569	-0.105724	-0.077782
0.598000	0.000530	0.000505	-0.005177	-0.003145	-0.046869	-0.293832	-0.174493	-0.022938	-0.018631	-0.003961	-0.005960	-0.005284	-0.105056	-0.077792
0.598500	0.000932	0.000536	-0.005291	-0.002312	-0.047680	-0.293913	-0.174599	-0.022598	-0.018266	-0.004078	-0.006103	-0.004662	-0.104913	-0.078576
0.599000	0.001180	0.000438	-0.005376	-0.002735	-0.046858	-0.293473	-0.175097	-0.022432	-0.018534	-0.004211	-0.005761	-0.004990	-0.106182	-0.077756
0.599500	0.001067	0.000650	-0.005116	-0.002138	-0.046843	-0.293174	-0.174414	-0.022736	-0.018152	-0.004190	-0.005902	-0.004052	-0.104573	-0.078712
0.600000	0.001451	0.000629	-0.005302	-0.002453	-0.046023	-0.293791	-0.174514	-0.022549	-0.017950	-0.003851	-0.006338	-0.004134	-0.104480	-0.078993
0.600500	0.000601	-0.000949	-0.005124	-0.002532	-0.047092	-0.293717	-0.173501	-0.022528	-0.017921	-0.004594	-0.005969	-0.005332	-0.104543	-0.078034
0.601000	0.000122	-0.000243	-0.005384	-0.002099	-0.046040	-0.292559	-0.174890	-0.022510	-0.018835	-0.004153	-0.005950	-0.004631	-0.105979	-0.077788
0.601500	0.001145	4.507945E-5	-0.005437	-0.002451	-0.047064	-0.292584	-0.173102	-0.022651	-0.018146	-0.004311	-0.005796	-0.004351	-0.105119	-0.078967
0.602000	0.001278	0.000626	-0.005152	-0.002621	-0.046146	-0.292787	-0.172888	-0.022165	-0.017842	-0.004404	-0.005830	-0.005540	-0.106168	-0.077890
0.602500	0.000938	0.001360	-0.005188	-0.002798	-0.046236	-0.292075	-0.173519	-0.022805	-0.017893	-0.004443	-0.005882	-0.004359	-0.105425	-0.077658
0.603000	0.000525	0.001023	-0.005377	-0.002841	-0.046493	-0.292998	-0.173070	-0.022780	-0.017802	-0.003982	-0.005946	-0.003445	-0.103809	-0.078039
0.603500	0.000741	0.000662	-0.005096	-0.002458	-0.045829	-0.292798	-0.174404	-0.022915	-0.018191	-0.004164	-0.006013	-0.004769	-0.104799	-0.078822
0.604000	0.001035	0.000489	-0.005009	-0.002608	-0.044933	-0.292795	-0.174122	-0.022579	-0.018237	-0.004029	-0.005919	-0.004726	-0.105097	-0.078114
0.604500	0.001244	-0.000200	-0.005413	-0.002311	-0.047848	-0.292817	-0.174193	-0.022119	-0.018269	-0.003927	-0.005975	-0.003866	-0.104753	-0.078358
0.605000	0.001102	-0.000163	-0.005344	-0.002667	-0.046379	-0.292700	-0.175045	-0.022781	-0.018282	-0.003866	-0.006162	-0.004567	-0.104898	-0.077789
0.605500	0.001317	-0.000234	-0.005145	-0.002837	-0.046431	-0.293071	-0.173663	-0.022620	-0.018431	-0.004158	-0.006156	-0.005469	-0.105030	-0.078030
0.606000	0.001159	8.731621E-5	-0.004825	-0.002511	-0.045563	-0.292031	-0.173924	-0.022316	-0.018087	-0.004153	-0.006127	-0.004092	-0.105305	-0.077796
0.606500	0.001494	0.000664	-0.005163	-0.002651	-0.046471	-0.293554	-0.173837	-0.022190	-0.017911	-0.004177	-0.005926	-0.005426	-0.104629	-0.076667
0.607000	0.001091	0.000454	-0.005176	-0.002292	-0.047000	-0.292955	-0.174816	-0.022693	-0.018207	-0.004215	-0.006037	-0.003867	-0.104315	-0.077039
0.607500	0.000333	0.000197	-0.005194	-0.002721	-0.046401	-0.293956	-0.175230	-0.022538	-0.018015	-0.004256	-0.005982	-0.004760	-0.103872	-0.077557
0.608000	0.000785	0.000260	-0.005371	-0.002185	-0.047703	-0.292724	-0.175131	-0.022860	-0.018464	-0.004133	-0.006091	-0.004831	-0.104545	-0.078360
0.608500	0.001239	0.000186	-0.005231	-0.002475	-0.046120	-0.293766	-0.173176	-0.022542	-0.018271	-0.004469	-0.006206	-0.003835	-0.105477	-0.078957
0.609000	0.001343	2.660739E-6	-0.005262	-0.002146	-0.047295	-0.292882	-0.174783	-0.022563	-0.017800	-0.004454	-0.005713	-0.004482	-0.104481	-0.078436
0.609500	0.001088	2.795683E-5	-0.005606	-0.002179	-0.045908	-0.292847	-0.174420	-0.023054	-0.018000	-0.004270	-0.005587	-0.003693	-0.105894	-0.078122
0.610000	0.000792	-7.331499E-5	-0.005154	-0.002546	-0.046949	-0.295293	-0.174252	-0.022584	-0.017733	-0.003937	-0.006107	-0.004349	-0.105205	-0.077997
0.610500	0.001074	0.000159	-0.005823	-0.002439	-0.045891	-0.293058	-0.175042	-0.022773	-0.018265	-0.004401	-0.006288	-0.005093	-0.103816	-0.077268
0.611000	0.001445	0.000378	-0.005510	-0.002500	-0.046600	-0.293310	-0.174083	-0.022638	-0.017980	-0.004369	-0.005838	-0.005296	-0.105655	-0.078606
0.611500	0.001002	0.000111	-0.005527	-0.002703	-0.046457	-0.292758	-0.174295	-0.023130	-0.018327	-0.004192	-0.005728	-0.004389	-0.104583	-0.078442
0.612000	0.000777	0.000320	-0.005225	-0.003179	-0.046448	-0.293008	-0.174348	-0.022339	-0.018482	-0.003885	-0.006082	-0.003865	-0.105770	-0.077816
0.612500	0.000784	0.000190	-0.005244	-0.002817	-0.046562	-0.293375	-0.174870	-0.022683	-0.018305	-0.003919	-0.006084	-0.004331	-0.106405	-0.078002
0.613000	0.000709	0.000203	-0.005405	-0.002611	-0.045711	-0.293077	-0.174275	-0.023145	-0.017825	-0.003953	-0.006226	-0.004484	-0.106371	-0.078942
0.613500	0.001008	1.939534E-5	-0.005543	-0.002557	-0.047847	-0.293252	-0.173889	-0.022324	-0.018151	-0.004288	-0.006193	-0.004667	-0.105720	-0.078722
0.614000	0.000994	0.000245	-0.005199	-0.002345	-0.045322	-0.293873	-0.174005	-0.022796	-0.018298	-0.004276	-0.005847	-0.004574	-0.105582	-0.078365
0.614500	0.001098	3.429295E-5	-0.005348	-0.002467	-0.046247	-0.294143	-0.175357	-0.022146	-0.018126	-0.004253	-0.005994	-0.004220	-0.106229	-0.077732
0.615000	0.000621	-0.000159	-0.005808	-0.001828	-0.045883	-0.293788	-0.174290	-0.022783	-0.017972	-0.004222	-0.005981	-0.004232	-0.105432	-0.077308
0.615500	0.001094	-6.848289E-5	-0.005169	-0.002202	-0.046344	-0.292554	-0.174394	-0.022909	-0.018143	-0.004035	-0.005975	-0.004249	-0.104846	-0.078620
0.616000	0.001007	0.000565	-0.005692	-0.002434	-0.046642	-0.292518	-0.174648	-0.022102	-0.018147	-0.004487	-0.005977	-0.004398	-0.104918	-0.077658
0.616500	0.001167	0.000302	-0.004967	-0.002689	-0.046789	-0.293421	-0.174414	-0.022757	-0.018459	-0.004301	-0.005208	-0.004956	-0.106525	-0.078151
0.617000	0.000656	0.000166	-0.005099	-0.002183	-0.046793	-0.292693	-0.174649	-0.022595	-0.018743	-0.003380	-0.006043	-0.004323	-0.105522	-0.078441
0.617500	0.000213	-9.983898E-5	-0.005395	-0.002667	-0.046969	-0.294160	-0.174688	-0.022913	-0.018379	-0.004263	-0.006340	-0.004909	-0.105054	-0.076993
0.618000	0.000860	0.000222	-0.005362	-0.002653	-0.046675	-0.293461	-0.176861	-0.022435	-0.018348	-0.004179	-0.006448	-0.004767	-0.105396	-0.078434
0.618500	0.001695	0.000736	-0.005321	-0.002313	-0.045937	-0.293698	-0.175585	-0.022611	-0.018005	-0.003970	-0.006072	-0.005211	-0.105714	-0.078214
0.619000	0.001113	0.000774	-0.005260	-0.002119	-0.046479	-0.294030	-0.175309	-0.022614	-0.018305	-0.004720	-0.006184	-0.004210	-0.105391	-0.078324
0.619500	0.001484	0.000645	-0.005012	-0.001888	-0.046334	-0.292911	-0.175348	-0.022917	-0.018425	-0.004021	-0.005979	-0.004383	-0.104941	-0.079059
0.620000	0.001707	0.000922	-0.005204	-0.002232	-0.046634	-0.292476	-0.175375	-0.023033	-0.018073	-0.003673	-0.005798	-0.004428	-0.105766	-0.078368
0.620500	9.791585E-5	-0.000538	-0.004715	-0.003106	-0.045949	-0.293461	-0.174314	-0.022515	-0.018063	-0.003943	-0.006109	-0.003444	-0.106064	-0.078070
0.621000	0.000934	-0.000810	-0.005148	-0.002624	-0.046375	-0.292826	-0.174267	-0.022652	-0.017908	-0.004463	-0.005794	-0.003683	-0.105408	-0.077825
0.621500	0.001001	-3.026317E-5	-0.004582	-0.003231	-0.046133	-0.293029	-0.175005	-0.022159	-0.018084	-0.004430	-0.005986	-0.003652	-0.105729	-0.076845
0.622000	0.001016	0.000392	-0.005426	-0.002238	-0.045905	-0.292774	-0.174303	-0.022325	-0.018257	-0.003889	-0.006027	-0.004593	-0.105558	-0.078422
0.622500	0.001020	0.000831	-0.005264	-0.002113	-0.046631	-0.293031	-0.175060	-0.022792	-0.018115	-0.003971	-0.006078	-0.004397	-0.105396	-0.078627
0.623000	0.000134	0.001162	-0.004961	-0.002495	-0.045615	-0.292054	-0.174072	-0.022608	-0.018455	-0.004330	-0.005978	-0.005764	-0.105706	-0.078483
0.623500	0.000671	0.000655	-0.005316	-0.001959	-0.046092	-0.293185	-0.173485	-0.022290	-0.018154	-0.004650	-0.006039	-0.005465	-0.105367	-0.078475
0.624000	0.001093	0.000515	-0.005202	-0.002122	-0.046091	-0.293934	-0.173731	-0.022313	-0.018031	-0.004021	-0.006089	-0.005012	-0.105049	-0.077821
0.624500	0.001102	-0.000286	-0.005279	-0.002300	-0.045800	-0.293552	-0.174738	-0.022805	-0.018070	-0.003306	-0.007670	-0.005657	-0.106766	-0.078586
0.625000	0.002015	-0.000190	-0.005377	-0.002635	-0.045544	-0.292900	-0.175203	-0.022644	-0.018252	-0.003913	-0.005709	-0.005616	-0.106030	-0.077418
0.625500	0.000580	0.000418	-0.005027	-0.002636	-0.045621	-0.293549	-0.175167	-0.022342	-0.018720	-0.004038	-0.006207	-0.003863	-0.104893	-0.078498
0.626000	0.000613	0.000280	-0.005494	-0.002319	-0.046308	-0.293853	-0.174669	-0.022529	-0.018057	-0.004023	-0.006039	-0.005336	-0.105558	-0.078877
0.626500	0.000984	0.000583	-0.005163	-0.002787	-0.046624	-0.292912	-0.174366	-0.022080	-0.017902	-0.003874	-0.005875	-0.004525	-0.105407	-0.077997
0.627000	0.000467	0.000265	-0.005171	-0.002276	-0.047843	-0.291748	-0.174706	-0.022744	-0.018220	-0.004057	-0.006027	-0.005629	-0.104808	-0.078752
0.627500	0.000844	0.000361	-0.005181	-0.002258	-0.045724	-0.292855	-0.174551	-0.022267	-0.017892	-0.004385	-0.006163	-0.004477	-0.104872	-0.078854
0.628000	0.000947	0.000269	-0.005501	-0.002394	-0.046107	-0.292022	-0.173625	-0.022594	-0.018055	-0.004222	-0.007530	-0.005265	-0.104766	-0.078817
0.628500	0.000763	0.000349	-0.005179	-0.002368	-0.046022	-0.292950	-0.174304	-0.022428	-0.018365	-0.004067	-0.005702	-0.005054	-0.106198	-0.077876
0.629000	0.001047	0.000298	-0.005196	-0.002200	-0.047516	-0.293950	-0.175072	-0.022737	-0.017884	-0.004230	-0.006197	-0.006241	-0.106263	-0.078881
0.629500	0.001107	0.000133	-0.005374	-0.002060	-0.046283	-0.293623	-0.173908	-0.021940	-0.018223	-0.004379	-0.005896	-0.005162	-0.105536	-0.078733
0.630000	0.000942	1.686595E-5	-0.005391	-0.002407	-0.046706	-0.293158	-0.174220	-0.023068	-0.017770	-0.004208	-0.005941	-0.005556	-0.104552	-0.077510
0.630500	0.001345	0.000246	-0.004949	-0.002582	-0.046636	-0.293038	-0.174354	-0.022722	-0.018286	-0.004055	-0.005835	-0.004066	-0.104730	-0.078076
0.631000	0.001215	0.000474	-0.005472	-0.002589	-0.047179	-0.293550	-0.173869	-0.022875	-0.017992	-0.004229	-0.005892	-0.005487	-0.105056	-0.077811
0.631500	0.000630	0.000384	-0.005023	-0.002590	-0.046729	-0.293563	-0.174213	-0.022560	-0.018957	-0.004085	-0.005937	-0.003717	-0.107377	-0.079253
0.632000	0.000906	0.000455	-0.005682	-0.002581	-0.046744	-0.292653	-0.174244	-0.022432	-0.018607	-0.004262	-0.006431	-0.004887	-0.105198	-0.079025
0.632500	0.000923	0.000667	-0.005193	-0.002560	-0.045324	-0.292902	-0.174763	-0.022626	-0.018746	-0.004267	-0.006255	-0.005060	-0.105528	-0.079279
0.633000	0.000710	0.000683	-0.005345	-0.002374	-0.045829	-0.293599	-0.174959	-0.022338	-0.018565	-0.004264	-0.006547	-0.003847	-0.105547	-0.077668
0.633500	0.000887	2.990666E-5	-0.004854	-0.002505	-0.047029	-0.293777	-0.174234	-0.022682	-0.018400	-0.004406	-0.006038	-0.005845	-0.105274	-0.079298
0.634000	0.001223	0.000893	-0.005167	-0.002009	-0.047178	-0.293009	-0.174199	-0.022679	-0.018403	-0.004062	-0.006188	-0.003994	-0.104723	-0.077571
0.634500	0.001331	0.000326	-0.005301	-0.002181	-0.046686	-0.294777	-0.175099	-0.022817	-0.017785	-0.003737	-0.006176	-0.005239	-0.105300	-0.077691
0.635000	0.001621	9.807277E-5	-0.005435	-0.002516	-0.045934	-0.293468	-0.174683	-0.022779	-0.018295	-0.004207	-0.006172	-0.003761	-0.105360	-0.078265
0.635500	0.001088	0.000299	-0.004807	-0.002545	-0.046200	-0.294432	-0.175208	-0.022430	-0.018139	-0.004333	-0.005398	-0.004554	-0.105553	-0.078778
0.636000	0.001456	0.000407	-0.005342	-0.002761	-0.046023	-0.293473	-0.174738	-0.023036	-0.018449	-0.004149	-0.005923	-0.004797	-0.105560	-0.079689
0.636500	0.001104	0.000585	-0.005098	-0.002532	-0.045125	-0.292438	-0.174430	-0.022518	-0.017795	-0.004154	-0.006402	-0.004366	-0.105241	-0.078178
0.637000	0.001203	0.000240	-0.005061	-0.003901	-0.047115	-0.293338	-0.173497	-0.022204	-0.018575	-0.003720	-0.006059	-0.004542	-0.105712	-0.078153
0.637500	0.000398	9.521693E-5	-0.005363	-0.002247	-0.046803	-0.293693	-0.174155	-0.022387	-0.018206	-0.004122	-0.005728	-0.003420	-0.106921	-0.078113
0.638000	0.000409	0.000230	-0.005191	-0.002741	-0.046210	-0.293996	-0.174272	-0.022254	-0.018173	-0.004054	-0.006340	-0.004353	-0.107120	-0.078070
0.638500	0.000976	0.000889	-0.005341	-0.002259	-0.046894	-0.293318	-0.174979	-0.022285	-0.018454	-0.003854	-0.005810	-0.004868	-0.104849	-0.078344
0.639000	0.001083	0.000607	-0.005305	-0.002713	-0.046580	-0.293900	-0.174074	-0.022773	-0.018412	-0.003830	-0.006090	-0.004857	-0.105877	-0.078613
0.639500	0.002093	0.000653	-0.005239	-0.002155	-0.046422	-0.293324	-0.174632	-0.023060	-0.017919	-0.004111	-0.006195	-0.004381	-0.106853	-0.079665
0.640000	0.001514	0.001093	-0.004978	-0.002200	-0.046719	-0.293850	-0.174075	-0.022541	-0.018093	-0.004039	-0.005837	-0.004735	-0.105757	-0.077887
0.640500	0.000559	-0.000218	-0.005149	-0.002953	-0.046046	-0.292924	-0.174041	-0.022829	-0.018419	-0.003941	-0.006451	-0.003703	-0.106918	-0.077989
0.641000	0.000761	-0.000200	-0.005254	-0.002973	-0.046807	-0.293762	-0.174489	-0.022937	-0.018106	-0.004122	-0.005954	-0.003255	-0.105197	-0.077342
0.641500	0.001792	-8.028091E-5	-0.005150	-0.002954	-0.045186	-0.293761	-0.174916	-0.022110	-0.018594	-0.003939	-0.006757	-0.003654	-0.106380	-0.079236
0.642000	0.000686	0.000664	-0.005484	-0.002458	-0.046015	-0.292684	-0.174545	-0.022282	-0.017808	-0.005748	-0.006436	-0.004047	-0.106520	-0.079276
0.642500	0.000893	0.000943	-0.004845	-0.002319	-0.045858	-0.291704	-0.174828	-0.022294	-0.018319	-0.004143	-0.005382	-0.004265	-0.105852	-0.078362
0.643000	0.000969	0.001135	-0.005181	-0.002373	-0.045564	-0.293139	-0.174321	-0.022158	-0.018169	-0.004047	-0.005654	-0.004774	-0.105214	-0.077950
0.643500	0.000845	0.001131	-0.005194	-0.001840	-0.046379	-0.292619	-0.174319	-0.022502	-0.018028	-0.004274	-0.006210	-0.003839	-0.105852	-0.077995
0.644000	0.001273	0.000692	-0.005537	-0.001849	-0.046201	-0.291683	-0.173854	-0.022516	-0.018205	-0.003879	-0.006241	-0.004973	-0.105817	-0.078301
0.644500	0.001133	-0.000375	-0.005262	-0.002196	-0.046341	-0.292530	-0.175128	-0.022377	-0.018058	-0.004461	-0.006246	-0.003991	-0.105014	-0.078698
0.645000	0.001442	-0.000517	-0.005193	-0.002687	-0.046931	-0.292543	-0.174913	-0.022404	-0.018076	-0.003469	-0.006225	-0.004307	-0.106451	-0.079034
0.645500	0.001148	0.000183	-0.005157	-0.002680	-0.047319	-0.293642	-0.174412	-0.022738	-0.018250	-0.003650	-0.006031	-0.004589	-0.106712	-0.077476
0.646000	0.000993	0.000122	-0.004989	-0.002358	-0.046289	-0.292187	-0.173961	-0.022890	-0.018567	-0.004134	-0.006304	-0.004689	-0.105424	-0.079140
0.646500	0.000409	0.000482	-0.005311	-0.002360	-0.045814	-0.291940	-0.174177	-0.022874	-0.018088	-0.004427	-0.006244	-0.004472	-0.104561	-0.078067
0.647000	0.000866	0.000818	-0.005149	-0.002193	-0.045236	-0.292033	-0.174231	-0.022550	-0.018267	-0.003919	-0.005886	-0.004120	-0.105319	-0.078501
0.647500	0.001056	0.000570	-0.005464	-0.002492	-0.046886	-0.293522	-0.175059	-0.023025	-0.018278	-0.003912	-0.006036	-0.004264	-0.105852	-0.077853
0.648000	0.001140	0.000455	-0.004981	-0.002297	-0.045945	-0.293045	-0.173651	-0.022537	-0.018285	-0.003748	-0.006194	-0.005172	-0.104614	-0.078213
0.648500	0.000166	0.000506	-0.005311	-0.002582	-0.046172	-0.292609	-0.175750	-0.022552	-0.018443	-0.004683	-0.005738	-0.004616	-0.105291	-0.079495
0.649000	0.001114	-3.768528E-5	-0.005465	-0.002700	-0.046548	-0.292362	-0.174890	-0.022723	-0.018427	-0.004159	-0.005950	-0.004563	-0.106031	-0.080226
0.649500	0.001169	0.000274	-0.004841	-0.002514	-0.047061	-0.293370	-0.175171	-0.022725	-0.018562	-0.004151	-0.005997	-0.005288	-0.104200	-0.078430
0.650000	0.001308	0.000449	-0.006289	-0.002670	-0.046768	-0.292434	-0.174651	-0.023036	-0.018219	-0.004159	-0.006347	-0.003790	-0.104807	-0.077395
0.650500	0.001062	2.396191E-5	-0.005005	-0.002521	-0.046504	-0.292641	-0.174326	-0.022550	-0.018212	-0.004180	-0.006352	-0.004271	-0.104738	-0.078761
0.651000	0.001104	0.000120	-0.004912	-0.002239	-0.047655	-0.292818	-0.174341	-0.022101	-0.018673	-0.003899	-0.005880	-0.004105	-0.107159	-0.078313
0.651500	0.001607	0.000377	-0.005139	-0.002907	-0.047012	-0.293432	-0.174361	-0.022150	-0.018330	-0.003640	-0.006672	-0.003346	-0.105549	-0.077269
0.652000	0.000410	0.000614	-0.005498	-0.002430	-0.046254	-0.292597	-0.175165	-0.022656	-0.018176	-0.004166	-0.005848	-0.004210	-0.105501	-0.077686
0.652500	0.001079	0.000198	-0.004886	-0.002283	-0.047708	-0.293529	-0.174217	-0.022653	-0.018198	-0.004324	-0.006014	-0.003944	-0.106131	-0.078835
0.653000	0.000697	0.000865	-0.005230	-0.002591	-0.047483	-0.291919	-0.174131	-0.022644	-0.018226	-0.003984	-0.005862	-0.003873	-0.104131	-0.078958
0.653500	0.000561	0.001113	-0.005527	-0.002704	-0.046946	-0.292303	-0.174067	-0.022167	-0.018255	-0.004114	-0.006037	-0.003829	-0.104795	-0.078607
0.654000	0.000917	0.000478	-0.005323	-0.002644	-0.046124	-0.293446	-0.174327	-0.022497	-0.017971	-0.004220	-0.005742	-0.004269	-0.104486	-0.078909
0.654500	0.001040	-0.000701	-0.005284	-0.002284	-0.045505	-0.292189	-0.174106	-0.022489	-0.018166	-0.004005	-0.006095	-0.003910	-0.106190	-0.078426
0.655000	0.001339	0.000205	-0.005568	-0.002436	-0.045382	-0.292430	-0.175291	-0.022789	-0.018336	-0.003970	-0.006580	-0.004352	-0.104621	-0.077988
0.655500	0.001426	0.000212	-0.004926	-0.002298	-0.046337	-0.292498	-0.174829	-0.022291	-0.018323	-0.003649	-0.006407	-0.004439	-0.105902	-0.078050
0.656000	0.001280	0.000135	-0.005918	-0.002520	-0.045037	-0.292398	-0.173769	-0.022450	-0.018607	-0.004000	-0.006244	-0.004963	-0.106256	-0.078561
0.656500	0.001690	0.000138	-0.005020	-0.002610	-0.046151	-0.294304	-0.174634	-0.022597	-0.017929	-0.004512	-0.006085	-0.003406	-0.105925	-0.078859
0.657000	0.000330	0.000246	-0.005162	-0.002108	-0.045009	-0.293725	-0.174329	-0.022578	-0.018226	-0.003933	-0.006391	-0.005498	-0.104832	-0.078180
0.657500	0.000661	-0.000257	-0.005174	-0.002596	-0.045816	-0.293488	-0.174489	-0.022405	-0.018189	-0.004043	-0.005731	-0.004766	-0.103523	-0.079391
0.658000	0.000643	0.000316	-0.005204	-0.002742	-0.046418	-0.292644	-0.175236	-0.022555	-0.018312	-0.004316	-0.006501	-0.003907	-0.104200	-0.078949
